entry_time,exit_time,side,entry_price,exit_price,qty,stop_loss,take_profit,gross_pnl,fees,net_pnl,pnl_pct,bars_held,exit_reason
2026-07-12 06:00:00,2026-07-13 20:00:00,sell,1796.1015,1778.5680396,0.834725,1850.91,1689.18,14.635618,1.491933,13.143685,0.876684,152,trailing_stop
2026-07-15 23:45:00,2026-07-16 14:15:00,sell,1924.33735,1901.5875185999998,0.780123,1983.059,1809.782,17.747667,1.492346,16.255321,1.082807,58,trailing_stop
2026-07-19 08:45:00,2026-07-20 19:15:00,buy,1877.43825,1893.1477525999999,0.801711,1820.205,1989.09,12.594481,1.51146,11.083021,0.736334,138,trailing_stop
2026-07-23 07:15:00,2026-07-24 06:30:00,sell,1920.0395,1890.0449502,0.784004,1978.63,1805.74,23.515847,1.493561,22.022286,1.462965,93,trailing_stop
2026-07-25 06:15:00,2026-07-26 15:30:00,sell,1856.77115,1914.3877155,0.812497,1913.431,1746.238,-46.813287,1.532028,-48.345314,-3.204603,133,stop_loss
2026-07-27 12:00:00,2026-07-28 15:15:00,sell,1954.6222,1892.2724633999999,0.768114,2014.268,1838.264,47.891706,1.477427,46.414279,3.091456,109,trailing_stop
