entry_time,exit_time,side,entry_price,exit_price,qty,stop_loss,take_profit,gross_pnl,fees,net_pnl,pnl_pct,bars_held,exit_reason
2026-07-16 05:20:00,2026-07-16 17:50:00,buy,77.039,75.4,12.980438,75.4982,80.891,-21.274938,0.989362,-22.2643,-2.22643,150,stop_loss
2026-07-16 18:05:00,2026-07-20 01:05:00,sell,75.4,77.233,13.233071,76.908,71.63,-24.256219,1.009902,-25.266121,-2.53225,948,stop_loss
2026-07-20 01:10:00,2026-07-22 22:15:00,buy,76.882,77.912,12.945123,75.3444,80.7261,13.333477,1.001914,12.331563,1.239046,829,end_of_data
