entry_time,exit_time,side,entry_price,exit_price,qty,stop_loss,take_profit,gross_pnl,fees,net_pnl,pnl_pct,bars_held,exit_reason
2026-05-05 04:00:00,2026-05-10 19:00:00,sell,2387.0,2438.9,0.418936,2434.74,2267.65,-21.742778,1.010872,-22.75365,-2.275364,135,stop_loss
2026-05-13 09:00:00,2026-05-13 13:00:00,buy,2326.7,2272.6,0.428815,2280.166,2443.035,-23.198891,0.986124,-24.185016,-2.424019,4,stop_loss
2026-05-14 08:00:00,2026-05-17 23:00:00,sell,2272.2,2138.5,0.438036,2317.644,2158.59,58.565413,0.966023,57.599391,5.787107,87,take_profit
2026-05-20 10:00:00,2026-05-22 19:00:00,buy,2138.0,2069.8,0.468225,2095.24,2244.9,-31.932945,0.985099,-32.918044,-3.288302,57,stop_loss
2026-05-25 10:00:00,2026-05-26 17:00:00,buy,2123.7,2076.0,0.469828,2081.226,2229.885,-22.410796,0.986568,-23.397364,-2.344957,31,stop_loss
2026-06-29 23:00:00,2026-07-02 09:00:00,sell,1617.1,1651.8,0.615568,1649.442,1536.245,-21.36021,1.006115,-22.366325,-2.246889,58,stop_loss
2026-07-09 19:00:00,2026-07-10 10:00:00,sell,1751.4,1801.0,0.567088,1798.849,1663.83,-28.127565,1.007262,-29.134827,-2.933436,15,stop_loss
2026-07-10 20:00:00,2026-07-14 13:00:00,sell,1793.8,1877.2,0.55206,1866.8315,1702.7128,-46.041804,1.013306,-47.05511,-4.751672,89,stop_loss
2026-07-19 19:00:00,2026-07-22 23:00:00,buy,1864.9,1940.3,0.528489,1827.602,1958.145,39.848071,1.005503,38.842567,3.941091,76,end_of_data
