entry_time,exit_time,side,entry_price,exit_price,qty,stop_loss,take_profit,gross_pnl,fees,net_pnl,pnl_pct,bars_held,exit_reason
2026-07-16 07:30:00,2026-07-16 23:05:00,buy,76.575,75.0,13.059092,75.0435,80.4038,-20.56807,0.989716,-21.557786,-2.155779,187,stop_loss
2026-07-17 05:45:00,2026-07-20 18:10:00,buy,74.323,78.076,13.42578,72.8365,78.0391,50.386952,1.023038,49.363915,4.947056,1013,take_profit
2026-07-20 20:30:00,2026-07-22 23:25:00,sell,77.82,77.568,12.885898,79.3764,73.929,3.247246,1.001157,2.246089,0.223986,611,end_of_data
